Date,Open,High,Low,Close,Volume
2022-06-22 15:00:00,20669.89,20671.69,20020.32,20066.04,517.19666279
2022-06-22 16:00:00,20060.77,20309.48,19823.69,20304.0,309.38207648
2022-06-22 17:00:00,20312.21,20360.67,20133.15,20248.4,90.45612686
2022-06-22 18:00:00,20248.4,20356.49,20182.02,20207.37,207.75962746
2022-06-22 19:00:00,20204.64,20247.82,19904.8,20100.98,172.90176588
2022-06-22 20:00:00,20115.38,20228.39,19743.99,19865.31,271.19945534
2022-06-22 21:00:00,19865.48,20048.62,19814.01,19976.2,160.62491592
2022-06-22 22:00:00,19979.1,20146.01,19914.14,20086.44,90.72380602
2022-06-22 23:00:00,20082.32,20123.52,19945.13,19963.68,35.5600341
2022-06-23 00:00:00,19977.24,20485.0,19869.63,20396.3,167.5722092
2022-06-23 01:00:00,20397.72,20575.05,20323.25,20356.45,125.0679374
2022-06-23 02:00:00,20356.45,20467.0,20333.25,20346.14,28.40032361
2022-06-23 03:00:00,20334.89,20339.03,20193.49,20198.67,67.29321315
2022-06-23 04:00:00,20193.49,20376.03,20151.0,20355.28,48.93720135
2022-06-23 05:00:00,20339.96,20454.43,20274.96,20338.66,33.19402341
2022-06-23 06:00:00,20338.65,20636.4,20288.32,20545.77,99.56826213
2022-06-23 07:00:00,20537.63,20600.1,20419.38,20434.45,61.03371803
2022-06-23 08:00:00,20463.1,20636.86,20449.99,20553.5,45.62217905
2022-06-23 09:00:00,20562.85,20782.43,20460.17,20736.69,126.30562196
2022-06-23 10:00:00,20740.57,20791.6,20660.75,20681.66,47.01501823
2022-06-23 11:00:00,20681.66,20698.06,20576.61,20626.58,27.2445757
2022-06-23 12:00:00,20629.32,20800.94,20481.44,20552.64,146.73125724
2022-06-23 13:00:00,20552.04,20629.05,20368.7,20440.34,312.59612998
2022-06-23 14:00:00,20438.99,20601.2,20377.74,20593.07,64.91811423
2022-06-23 15:00:00,20593.32,20600.62,20273.76,20342.35,55.97084297
2022-06-23 16:00:00,20342.27,20353.54,20200.0,20269.32,81.09982802
2022-06-23 17:00:00,20258.83,20376.5,20166.85,20308.56,42.65028096
2022-06-23 18:00:00,20311.61,20437.25,20274.92,20418.22,50.23386955
2022-06-23 19:00:00,20410.98,20921.09,20388.23,20894.01,279.3931367
2022-06-23 20:00:00,20894.01,21088.88,20726.91,20797.15,265.18691873
2022-06-23 21:00:00,20797.15,20830.96,20661.61,20672.98,85.33447964
2022-06-23 22:00:00,20672.8,21204.14,20654.6,20978.22,253.22570403
2022-06-23 23:00:00,20977.49,21198.46,20962.99,21093.42,163.31743963
2022-06-24 00:00:00,21102.75,21163.87,20962.28,20995.09,59.41560022
2022-06-24 01:00:00,20996.69,21166.8,20970.37,21037.53,42.25561038
2022-06-24 02:00:00,21036.8,21319.57,21000.04,21164.54,58.27652902
2022-06-24 03:00:00,21156.52,21242.53,21032.98,21059.65,48.03534453
2022-06-24 04:00:00,21060.43,21144.33,20963.81,21039.03,62.42271508
2022-06-24 05:00:00,21039.03,21152.22,20869.86,20894.14,88.76193113
2022-06-24 06:00:00,20882.08,20951.51,20751.3,20829.67,107.53609537
2022-06-24 07:00:00,20829.43,20960.26,20713.77,20896.19,385.40251425
2022-06-24 08:00:00,20905.36,21073.84,20889.38,21038.63,74.59190906
2022-06-24 09:00:00,21045.15,21069.62,20731.3,20812.03,65.02210231
2022-06-24 10:00:00,20815.33,20983.54,20779.85,20977.42,23.83634011
2022-06-24 11:00:00,20984.74,21301.0,20969.9,21157.09,140.99947708
2022-06-24 12:00:00,21159.76,21425.0,21075.4,21192.96,225.4552588
2022-06-24 13:00:00,21205.5,21359.96,21130.5,21179.9,62.24236904
2022-06-24 14:00:00,21179.9,21364.13,21033.06,21097.19,121.07323305
2022-06-24 15:00:00,21109.2,21115.07,20808.26,20862.22,159.36196592
2022-06-24 16:00:00,20866.93,21051.63,20780.98,21020.42,123.29131343
2022-06-24 17:00:00,21018.09,21213.65,20917.92,20954.17,178.81795706
2022-06-24 18:00:00,20960.84,21111.01,20885.35,21111.01,45.87437183
2022-06-24 19:00:00,21115.04,21240.46,21020.56,21233.64,47.31438956
2022-06-24 20:00:00,21239.02,21317.54,21138.38,21165.86,69.95364344
2022-06-24 21:00:00,21176.32,21360.98,21176.32,21289.16,45.51878836
2022-06-24 22:00:00,21306.69,21538.4,21290.54,21320.25,143.46904308
2022-06-24 23:00:00,21299.52,21377.23,21192.25,21215.42,65.8436688
2022-06-25 00:00:00,21229.66,21291.33,21115.0,21185.08,66.80353523
2022-06-25 01:00:00,21178.82,21332.12,21139.93,21312.15,34.48061391
2022-06-25 02:00:00,21316.0,21368.57,21143.6,21173.32,17.51564304
2022-06-25 03:00:00,21164.66,21333.12,21149.7,21292.72,18.62692969
2022-06-25 04:00:00,21294.35,21300.4,21188.54,21220.32,9.31384463
2022-06-25 05:00:00,21223.03,21309.63,21215.21,21218.04,73.98726955
2022-06-25 06:00:00,21211.98,21301.62,21171.48,21296.43,33.09986002
2022-06-25 07:00:00,21295.47,21586.67,21295.47,21494.07,101.49159659
2022-06-25 08:00:00,21499.22,21540.35,21353.64,21390.82,25.67381065
2022-06-25 09:00:00,21390.63,21501.6,21347.7,21412.83,181.48752456
2022-06-25 10:00:00,21410.46,21468.95,21373.0,21422.48,25.41385577
2022-06-25 11:00:00,21413.53,21460.98,21306.17,21318.85,45.83271017
2022-06-25 12:00:00,21331.62,21355.81,21031.5,21137.58,110.30826494
2022-06-25 13:00:00,21135.29,21234.83,21059.62,21144.18,24.81153981
2022-06-25 14:00:00,21149.72,21205.13,21071.53,21126.69,26.01439283
2022-06-25 15:00:00,21125.17,21171.6,20890.0,20960.59,84.42287035
2022-06-25 16:00:00,20948.61,21057.63,20907.74,21039.3,17.36821905
2022-06-25 17:00:00,21041.0,21157.6,21006.2,21089.83,19.77640304
2022-06-25 18:00:00,21084.71,21241.46,21042.95,21235.23,45.151156
2022-06-25 19:00:00,21235.23,21241.82,21153.36,21194.44,11.72810488
2022-06-25 20:00:00,21200.72,21243.82,21137.72,21208.29,17.33345011
2022-06-25 21:00:00,21208.29,21517.2,21195.9,21516.92,127.7386778
2022-06-25 22:00:00,21516.93,21521.55,21388.88,21426.04,22.86382639
2022-06-25 23:00:00,21425.31,21565.96,21421.02,21486.8,55.43837767
2022-06-26 00:00:00,21486.67,21523.69,21390.96,21468.43,28.49755224
2022-06-26 01:00:00,21469.89,21531.24,21327.55,21395.41,27.95014263
2022-06-26 02:00:00,21409.65,21414.51,21280.12,21345.31,33.07307433
2022-06-26 03:00:00,21345.97,21452.88,21323.98,21431.54,24.74816338
2022-06-26 04:00:00,21408.6,21469.78,21358.17,21420.37,82.96215746
2022-06-26 05:00:00,21419.21,21472.45,21372.79,21428.18,16.08612705
2022-06-26 06:00:00,21428.18,21510.48,21338.46,21470.02,21.71214643
2022-06-26 07:00:00,21461.65,21479.87,21362.38,21389.91,10.30186987
2022-06-26 08:00:00,21392.48,21458.78,21371.21,21439.59,9.54459155
2022-06-26 09:00:00,21450.48,21466.86,21350.0,21402.14,13.49954223
2022-06-26 10:00:00,21410.4,21436.69,21357.19,21406.94,15.93254895
2022-06-26 11:00:00,21400.53,21750.0,21379.63,21687.72,114.22499874
2022-06-26 12:00:00,21711.0,21868.0,21418.46,21447.7,323.23170279
2022-06-26 13:00:00,21455.69,21477.0,21296.17,21399.09,135.22393121
2022-06-26 14:00:00,21401.35,21479.31,21384.44,21407.07,40.72105036
2022-06-26 15:00:00,21411.19,21411.19,21191.44,21318.23,81.99591155
2022-06-26 16:00:00,21318.23,21425.0,21260.13,21348.54,52.18303894
2022-06-26 17:00:00,21348.54,21360.17,21122.22,21266.9,57.58950023
2022-06-26 18:00:00,21250.31,21260.78,21125.43,21184.58,24.08647772
2022-06-26 19:00:00,21174.8,21294.08,21174.8,21277.6,9.82100358
2022-06-26 20:00:00,21275.99,21403.55,21218.7,21393.33,52.98896791
2022-06-26 21:00:00,21386.11,21404.26,21312.79,21379.11,17.16835395
2022-06-26 22:00:00,21369.34,21387.83,20968.85,21125.87,182.08747028
2022-06-26 23:00:00,21136.35,21229.61,20976.4,21028.69,61.97677125
2022-06-27 00:00:00,21029.19,21103.28,20961.3,21045.69,58.38294744
2022-06-27 01:00:00,21036.5,21120.69,20920.93,21078.15,40.08056995
2022-06-27 02:00:00,21079.97,21175.38,21031.66,21128.69,15.7361344
2022-06-27 03:00:00,21131.18,21178.73,21111.16,21175.43,25.53826558
2022-06-27 04:00:00,21175.51,21295.95,21135.57,21238.76,68.59422679
2022-06-27 05:00:00,21233.66,21263.78,21135.49,21168.31,37.04438518
2022-06-27 06:00:00,21168.31,21269.8,21155.2,21260.4,24.34048875
2022-06-27 07:00:00,21248.45,21387.53,21248.45,21345.85,98.59074414
2022-06-27 08:00:00,21379.84,21516.85,21327.46,21493.34,123.18847888
2022-06-27 09:00:00,21470.61,21474.71,21408.46,21447.3,31.12637947
2022-06-27 10:00:00,21449.63,21480.99,21386.19,21434.67,27.88142814
2022-06-27 11:00:00,21428.56,21440.8,21260.46,21284.85,30.74576219
2022-06-27 12:00:00,21292.42,21317.6,21145.77,21223.8,94.12355753
2022-06-27 13:00:00,21216.36,21268.82,20711.0,20722.3,299.51958989
2022-06-27 14:00:00,20717.59,20825.92,20575.05,20815.05,172.38146357
2022-06-27 15:00:00,20810.86,20833.12,20663.27,20738.04,127.93924414
2022-06-27 16:00:00,20738.04,20797.83,20649.67,20707.27,30.25865494
2022-06-27 17:00:00,20732.73,20769.76,20678.59,20709.98,31.62042789
2022-06-27 18:00:00,20709.98,20933.18,20491.28,20810.53,94.40924897
2022-06-27 19:00:00,20795.37,20878.44,20711.34,20829.08,21.12818409
2022-06-27 20:00:00,20840.83,20937.99,20840.83,20902.35,29.46876029
2022-06-27 21:00:00,20897.15,20901.44,20760.78,20792.61,11.13178529
2022-06-27 22:00:00,20800.39,20931.14,20758.8,20796.03,59.69431567
2022-06-27 23:00:00,20795.1,20870.18,20669.08,20699.72,95.66298919
2022-06-28 00:00:00,20722.27,20857.12,20666.6,20756.6,28.02689189
2022-06-28 01:00:00,20744.55,20790.62,20545.44,20613.47,71.481301
2022-06-28 02:00:00,20611.07,20657.44,20500.0,20623.83,49.03775222
2022-06-28 03:00:00,20614.61,20731.75,20614.57,20718.14,17.77095123
2022-06-28 04:00:00,20719.11,20773.5,20691.9,20761.54,16.57439056
2022-06-28 05:00:00,20756.54,20800.0,20719.07,20719.07,42.56433126
2022-06-28 06:00:00,20719.12,20880.96,20719.12,20860.46,83.56734675
2022-06-28 07:00:00,20854.74,20919.85,20810.52,20870.0,44.64201963
2022-06-28 08:00:00,20875.91,21124.11,20851.14,21105.03,167.92910562
2022-06-28 09:00:00,21106.31,21178.73,21023.57,21039.79,181.43210183
2022-06-28 10:00:00,21046.44,21060.17,20965.01,20994.82,46.67146778
2022-06-28 11:00:00,20994.82,21051.77,20886.81,20978.2,100.36827242
2022-06-28 12:00:00,20977.87,21117.44,20911.41,20950.45,139.97249685
2022-06-28 13:00:00,20940.65,21105.71,20841.61,21027.2,158.6745734
2022-06-28 14:00:00,21040.83,21071.42,20700.0,20820.12,194.54673452
2022-06-28 15:00:00,20820.12,20820.12,20521.41,20595.89,121.84426709
2022-06-28 16:00:00,20572.07,20744.41,20521.64,20698.93,47.72663693
2022-06-28 17:00:00,20693.45,20698.73,20570.03,20609.45,35.25543922
2022-06-28 18:00:00,20603.83,20617.39,20209.77,20332.86,220.65721737
2022-06-28 19:00:00,20324.71,20343.53,20201.1,20238.96,51.16436512
2022-06-28 20:00:00,20230.56,20293.37,20176.0,20250.12,126.59025514
2022-06-28 21:00:00,20248.44,20379.97,20240.53,20378.69,47.26871129
2022-06-28 22:00:00,20372.05,20440.0,20246.15,20278.21,22.43393481
2022-06-28 23:00:00,20292.39,20345.16,20187.79,20261.34,32.50495547
2022-06-29 00:00:00,20253.88,20355.4,20109.23,20257.29,52.74121513
2022-06-29 01:00:00,20275.17,20364.39,20222.06,20343.13,24.74704224
2022-06-29 02:00:00,20333.41,20363.32,20213.08,20323.43,145.88506865
2022-06-29 03:00:00,20321.6,20361.55,20223.28,20273.03,25.2018167
2022-06-29 04:00:00,20256.21,20332.36,20227.67,20279.49,26.80855808
2022-06-29 05:00:00,20278.17,20321.43,20043.81,20157.19,93.27886934
2022-06-29 06:00:00,20152.82,20192.67,19883.32,19929.74,144.00096345
2022-06-29 07:00:00,19919.26,20102.0,19883.32,20073.66,112.85430039
2022-06-29 08:00:00,20062.85,20118.59,19950.91,19966.78,42.38117894
2022-06-29 09:00:00,19969.56,20210.42,19950.91,20045.04,60.28313518
2022-06-29 10:00:00,20046.89,20114.89,20013.52,20075.97,34.28277804
2022-06-29 11:00:00,20075.98,20096.67,19827.0,20070.78,95.06047947
2022-06-29 12:00:00,20083.56,20149.16,19934.92,19981.85,97.46061748
2022-06-29 13:00:00,20004.42,20114.45,19869.01,20059.86,86.48260699
2022-06-29 14:00:00,20060.21,20168.0,20009.13,20105.95,129.88205581
2022-06-29 15:00:00,20105.95,20109.33,19961.92,20067.08,39.40368475
2022-06-29 16:00:00,20060.96,20082.77,19955.01,20010.24,27.74401639
2022-06-29 17:00:00,20007.24,20051.83,19904.8,20051.83,29.08079216
2022-06-29 18:00:00,20051.97,20093.59,19998.3,20018.94,28.62059663
2022-06-29 19:00:00,20032.47,20239.62,20006.83,20201.96,71.63676887
2022-06-29 20:00:00,20205.74,20398.99,20104.03,20199.44,118.36877345
2022-06-29 21:00:00,20209.93,20327.34,20173.85,20271.89,18.20119128
2022-06-29 22:00:00,20265.74,20301.84,20132.23,20197.27,66.96881863
2022-06-29 23:00:00,20196.4,20196.4,20028.48,20093.18,34.06823399
2022-06-30 00:00:00,20098.0,20131.06,19993.37,20016.78,50.38108044
2022-06-30 01:00:00,20018.23,20064.26,19933.48,19985.79,44.66936935
2022-06-30 02:00:00,19996.1,20091.74,19987.52,20060.19,18.33048537
2022-06-30 03:00:00,20066.4,20079.52,20013.8,20046.88,19.19534042
2022-06-30 04:00:00,20046.47,20069.56,19978.36,20028.53,30.72079781
2022-06-30 05:00:00,20027.87,20047.23,19916.75,19979.76,44.2136953
2022-06-30 06:00:00,19984.72,20003.33,19338.45,19372.97,342.19388585
2022-06-30 07:00:00,19385.53,19446.63,19304.97,19413.95,114.27431378
2022-06-30 08:00:00,19413.95,19415.88,19120.0,19227.44,190.4626835
2022-06-30 09:00:00,19203.16,19236.63,18910.0,19136.48,298.2126335
2022-06-30 10:00:00,19121.43,19158.96,18962.89,19079.08,63.05901662
2022-06-30 11:00:00,19090.89,19143.9,18988.11,19070.97,153.33064151
2022-06-30 12:00:00,19063.09,19291.08,19037.61,19193.34,128.65578871
2022-06-30 13:00:00,19189.37,19247.8,18736.71,18840.41,411.11158513
2022-06-30 14:00:00,18829.09,19120.54,18820.73,19106.39,192.41760384
2022-06-30 15:00:00,19082.76,19226.37,19075.35,19124.73,122.47714896
2022-06-30 16:00:00,19113.68,19258.66,19043.26,19117.17,66.43382673
2022-06-30 17:00:00,19117.16,19200.37,19050.0,19090.97,32.74874533
2022-06-30 18:00:00,19090.86,19111.7,18940.15,18950.9,52.00835394
2022-06-30 19:00:00,18950.9,19020.2,18833.63,18901.6,142.01430411
2022-06-30 20:00:00,18892.96,19034.71,18595.6,18734.75,286.24206955
2022-06-30 21:00:00,18735.2,18936.83,18699.24,18791.1,121.39002801
2022-06-30 22:00:00,18791.1,18928.79,18711.24,18873.3,43.01186329
2022-06-30 23:00:00,18861.91,19986.83,18849.19,19924.89,1940.2955992
2022-07-01 00:00:00,19960.61,20895.08,19658.44,20260.51,759.91810885
2022-07-01 01:00:00,20290.96,20456.59,20223.83,20383.0,250.1294943
2022-07-01 02:00:00,20379.62,20510.95,20232.29,20267.49,146.57775278
2022-07-01 03:00:00,20258.06,20274.84,19662.67,19716.78,484.25326998
2022-07-01 04:00:00,19701.61,19728.95,19356.61,19380.87,333.80029227
2022-07-01 05:00:00,19380.87,19532.5,19287.92,19437.83,337.71391324
2022-07-01 06:00:00,19431.25,19457.53,19322.97,19375.19,95.65600845
2022-07-01 07:00:00,19371.87,19634.17,19314.62,19559.03,226.07144593
2022-07-01 08:00:00,19558.25,19752.53,19455.25,19500.5,218.49451149
2022-07-01 09:00:00,19494.72,19535.33,19342.07,19407.97,216.46360461
2022-07-01 10:00:00,19393.41,19463.7,18952.9,19043.99,296.13690277
2022-07-01 11:00:00,19054.33,19205.62,18944.69,19172.48,93.16092294
2022-07-01 12:00:00,19160.14,19321.33,19120.14,19259.17,67.28415287
2022-07-01 13:00:00,19271.28,19639.09,19194.75,19453.75,203.55705928
2022-07-01 14:00:00,19434.33,19514.39,19272.57,19379.31,111.62905905
2022-07-01 15:00:00,19377.83,19465.78,19200.58,19277.41,84.78233864
2022-07-01 16:00:00,19280.56,19446.21,19238.06,19319.95,41.06337916
2022-07-01 17:00:00,19332.96,19502.88,19300.0,19472.32,53.89931372
2022-07-01 18:00:00,19473.51,19515.21,19373.67,19422.95,28.94520725
2022-07-01 19:00:00,19418.2,19418.2,19251.77,19359.05,43.83436681
2022-07-01 20:00:00,19372.79,19667.52,19329.17,19422.51,157.5744316
2022-07-01 21:00:00,19421.23,19497.21,19318.82,19376.65,37.70242316
2022-07-01 22:00:00,19377.3,19397.39,19265.63,19279.27,68.65362096
2022-07-01 23:00:00,19279.57,19439.59,19191.97,19239.47,69.43697853
2022-07-02 00:00:00,19263.41,19356.37,19141.96,19166.58,53.97806388
2022-07-02 01:00:00,19152.16,19263.59,19120.14,19210.7,38.71914026
2022-07-02 02:00:00,19218.06,19263.96,19092.66,19161.76,67.41083982
2022-07-02 03:00:00,19170.66,19200.06,19035.49,19109.71,70.29880722
2022-07-02 04:00:00,19106.69,19209.08,19088.16,19181.39,57.57591669
2022-07-02 05:00:00,19171.65,19270.15,19153.06,19212.47,26.58802667
2022-07-02 06:00:00,19213.39,19259.92,19163.58,19185.15,29.18210268
2022-07-02 07:00:00,19186.07,19248.07,19103.22,19107.68,29.23935164
2022-07-02 08:00:00,19107.68,19172.37,19061.19,19070.47,33.9412805
2022-07-02 09:00:00,19092.83,19157.05,18960.0,19148.53,62.84970467
2022-07-02 10:00:00,19154.37,19258.7,19105.76,19209.07,38.93648437
2022-07-02 11:00:00,19213.91,19250.6,19140.45,19173.16,30.31611251
2022-07-02 12:00:00,19169.35,19425.08,19130.76,19318.15,49.37479337
2022-07-02 13:00:00,19323.53,19323.53,19202.0,19247.22,34.56375588
2022-07-02 14:00:00,19247.21,19332.79,19228.04,19262.07,35.36082872
2022-07-02 15:00:00,19266.83,19276.06,19125.45,19200.51,53.34941981
2022-07-02 16:00:00,19204.64,19306.79,19172.34,19276.78,25.13491641
2022-07-02 17:00:00,19268.71,19316.08,19257.49,19279.22,10.54863544
2022-07-02 18:00:00,19279.79,19380.72,19233.16,19288.69,23.40802043
2022-07-02 19:00:00,19288.69,19381.29,19168.71,19246.22,22.04257953
2022-07-02 20:00:00,19241.14,19260.0,19180.02,19240.86,18.1521415
2022-07-02 21:00:00,19241.82,19355.0,19206.8,19316.91,420.78232394
2022-07-02 22:00:00,19330.78,19345.67,19280.0,19307.26,226.73716485
2022-07-02 23:00:00,19307.26,19316.47,19174.39,19228.25,20.48370757
2022-07-03 00:00:00,19232.76,19260.47,19136.61,19222.65,35.06498413
2022-07-03 01:00:00,19222.65,19222.65,19149.74,19166.61,31.20474953
2022-07-03 02:00:00,19163.96,19261.6,19155.99,19240.16,22.41344947
2022-07-03 03:00:00,19229.41,19281.69,19205.87,19242.42,13.2930952
2022-07-03 04:00:00,19249.11,19297.32,18763.96,19220.76,238.6439675
2022-07-03 05:00:00,19230.27,19355.41,19003.89,19017.62,141.08501995
2022-07-03 06:00:00,19022.83,19159.18,19003.89,19122.69,27.77987831
2022-07-03 07:00:00,19123.6,19137.01,19066.88,19116.43,11.65598276
2022-07-03 08:00:00,19115.62,19135.5,18917.86,18970.0,50.5942854
2022-07-03 09:00:00,18990.0,19062.86,18932.93,19010.03,45.9173876
2022-07-03 10:00:00,19010.98,19087.31,19005.82,19037.35,46.9570526
2022-07-03 11:00:00,19037.35,19109.03,19028.39,19069.2,31.25861623
2022-07-03 12:00:00,19060.0,19100.93,18953.99,19051.49,26.58904302
2022-07-03 13:00:00,19065.45,19065.45,18946.85,18955.31,34.86695543
2022-07-03 14:00:00,18959.79,19066.54,18948.82,19057.03,36.47774012
2022-07-03 15:00:00,19054.96,19086.66,19007.99,19018.83,24.90252291
2022-07-03 16:00:00,19021.35,19175.69,18998.49,19124.17,65.72752076
2022-07-03 17:00:00,19136.11,19210.23,19089.29,19192.14,36.27476108
2022-07-03 18:00:00,19191.29,19270.58,19155.66,19203.65,18.54889948
2022-07-03 19:00:00,19223.63,19513.67,19181.85,19480.6,271.94760287
2022-07-03 20:00:00,19482.14,19616.43,19394.68,19424.8,86.66785948
2022-07-03 21:00:00,19417.55,19437.15,19240.22,19280.58,53.97985606
2022-07-03 22:00:00,19266.26,19351.96,19210.23,19275.28,63.47087762
2022-07-03 23:00:00,19275.28,19310.2,19189.5,19294.46,23.61438682
2022-07-04 00:00:00,19296.88,19322.16,19200.0,19250.53,33.66965902
2022-07-04 01:00:00,19243.34,19247.38,19113.89,19210.3,38.72756472
2022-07-04 02:00:00,19207.14,19212.32,19042.12,19065.91,56.09141088
2022-07-04 03:00:00,19040.23,19112.0,19032.44,19090.12,16.78577268
2022-07-04 04:00:00,19088.18,19130.68,19065.74,19105.27,9.61887837
2022-07-04 05:00:00,19105.7,19127.26,19093.93,19118.29,67.98162392
2022-07-04 06:00:00,19111.55,19163.43,19059.54,19073.0,29.18878518
2022-07-04 07:00:00,19068.65,19125.33,19061.24,19104.22,16.83537791
2022-07-04 08:00:00,19107.22,19149.77,19092.77,19124.6,16.14234489
2022-07-04 09:00:00,19121.95,19411.83,19115.95,19342.35,89.66875202
2022-07-04 10:00:00,19354.35,19521.0,19354.35,19455.97,112.97822078
2022-07-04 11:00:00,19456.2,19809.37,19438.05,19787.85,185.72637721
2022-07-04 12:00:00,19797.95,19874.81,19621.57,19693.32,72.08957189
2022-07-04 13:00:00,19702.21,19732.59,19484.17,19520.7,78.46888861
2022-07-04 14:00:00,19513.6,19620.0,19484.17,19601.48,93.48696407
2022-07-04 15:00:00,19594.3,20085.25,19593.56,19772.58,272.28131883
2022-07-04 16:00:00,19772.58,19814.79,19648.22,19724.56,168.31202493
2022-07-04 17:00:00,19710.0,20022.27,19700.51,19881.98,272.52396823
2022-07-04 18:00:00,19882.25,19925.61,19798.65,19904.59,20.29140746
2022-07-04 19:00:00,19904.59,19943.55,19743.05,19803.63,67.09435541
2022-07-04 20:00:00,19804.43,19848.69,19709.91,19761.06,39.22289515
2022-07-04 21:00:00,19767.7,20000.0,19725.72,19948.01,52.97601909
2022-07-04 22:00:00,19949.73,20222.58,19847.36,20130.47,94.22808799
2022-07-04 23:00:00,20127.82,20319.88,20097.02,20209.53,111.69173766
2022-07-05 00:00:00,20209.02,20440.0,20146.49,20383.35,114.16938904
2022-07-05 01:00:00,20392.12,20401.87,20216.0,20286.02,23.35188856
2022-07-05 02:00:00,20261.82,20285.08,20133.7,20158.17,19.39674698
2022-07-05 03:00:00,20168.45,20302.74,20168.45,20287.81,14.50293269
2022-07-05 04:00:00,20284.89,20291.65,20166.58,20255.81,29.85023796
2022-07-05 05:00:00,20255.82,20422.39,20221.84,20284.27,56.09902699
2022-07-05 06:00:00,20276.78,20405.39,20274.83,20367.12,47.88737558
2022-07-05 07:00:00,20361.62,20375.91,20155.55,20192.54,83.15584041
2022-07-05 08:00:00,20192.54,20192.54,19794.1,19869.89,358.25812261
